episode,steps,totalEnvironmentReward,totalIntrinsicReward,totalLearningReward,epsilon,completed,died
1681,72,0.2799999999999996,0.0630622671644987,0.3430622671644983,0.40888888888888886,True,False
1682,57,0.4299999999999997,0.053518661569058205,0.48351866156905793,0.40853703703703703,True,False
1683,68,0.3199999999999996,0.06103732313811637,0.381037323138116,0.4081851851851852,True,False
1684,73,0.2699999999999996,0.06423599375086564,0.3342359937508652,0.4078333333333334,True,False
1685,81,0.1899999999999995,0.06828588180363028,0.25828588180362977,0.40748148148148156,True,False
1686,91,0.08999999999999941,0.07410968975068029,0.1641096897506797,0.4071296296296296,True,False
1687,108,-0.08000000000000074,0.08383602603542906,0.0038360260354283193,0.4067777777777778,True,False
1688,68,0.3199999999999996,0.061459972868926745,0.38145997286892636,0.40642592592592597,True,False
1689,76,0.23999999999999955,0.06563118126525105,0.3056311812652506,0.40607407407407414,True,False
1690,68,0.3199999999999996,0.060830216356929825,0.38083021635692943,0.4057222222222223,True,False
1691,81,0.1899999999999995,0.06836285191112718,0.2583628519111267,0.4053703703703705,True,False
1692,68,0.3199999999999996,0.060363216390056686,0.3803632163900563,0.40501851851851844,True,False
1693,69,0.3099999999999996,0.060719058437713254,0.37071905843771286,0.4046666666666666,True,False
1694,91,0.08999999999999941,0.07258378532512427,0.1625837853251237,0.4043148148148148,True,False
1695,81,0.1899999999999995,0.06844020218031681,0.2584402021803163,0.40396296296296297,True,False
1696,76,0.23999999999999955,0.0664346643636149,0.30643466436361444,0.40361111111111114,True,False
1697,94,0.05999999999999939,0.07627807654597489,0.1362780765459743,0.4032592592592593,True,False
1698,76,0.23999999999999955,0.06639069428924489,0.3063906942892444,0.4029074074074075,True,False
1699,69,0.3099999999999996,0.06127781011412254,0.37127781011412214,0.40255555555555556,True,False
1700,86,0.13999999999999946,0.07215193356914452,0.21215193356914397,0.40220370370370373,True,False
1701,100,-6.661338147750939e-16,0.07929491942565835,0.07929491942565768,0.4018518518518519,True,False
1702,76,0.23999999999999955,0.06596804455843452,0.30596804455843407,0.4015000000000001,True,False
1703,68,0.3199999999999996,0.060064357899334016,0.3800643578993336,0.40114814814814814,True,False
1704,76,0.23999999999999955,0.06537090791787172,0.30537090791787125,0.4007962962962963,True,False
1705,88,0.11999999999999944,0.07197668418244636,0.1919766841824458,0.4004444444444445,True,False
1706,72,0.2799999999999996,0.06277781011412253,0.3427778101141221,0.40009259259259256,True,False
1707,57,0.4299999999999997,0.05318179827587474,0.4831817982758745,0.39974074074074073,True,False
1708,84,0.15999999999999948,0.07082103554787028,0.23082103554786976,0.3993888888888889,True,False
1709,68,0.3199999999999996,0.06057032317124324,0.38057032317124284,0.3990370370370371,True,False
1710,94,0.05999999999999939,0.07523510186131632,0.1352351018613157,0.39868518518518525,True,False
1711,61,0.3899999999999997,0.05601022540062092,0.44601022540062063,0.39833333333333343,True,False
1712,63,0.36999999999999966,0.057761302256177476,0.42776130225617714,0.3979814814814816,True,False
1713,59,0.4099999999999997,0.05446587516455817,0.46446587516455784,0.39762962962962967,True,False
1714,71,0.2899999999999996,0.062614673407306,0.35261467340730557,0.39727777777777773,True,False
1715,66,0.33999999999999964,0.059545759306553654,0.3995457593065533,0.3969259259259259,True,False
1716,80,0.1999999999999995,0.06774115140587479,0.2677411514058743,0.3965740740740741,True,False
1717,78,0.21999999999999953,0.0672858818036303,0.28728588180362985,0.39622222222222225,True,False
1718,80,0.1999999999999995,0.06668930686689215,0.26668930686689163,0.39587037037037043,True,False
1719,85,0.14999999999999947,0.07113849263137331,0.22113849263137278,0.3955185185185186,True,False
1720,72,0.2799999999999996,0.061829028578337004,0.3418290285783366,0.39516666666666667,True,False
1721,71,0.2899999999999996,0.06324442991930292,0.3532444299193025,0.39481481481481484,True,False
1722,90,0.09999999999999942,0.07232160348237436,0.1723216034823738,0.394462962962963,True,False
1723,71,0.2899999999999996,0.06222502370962249,0.35222502370962205,0.3941111111111112,True,False
1724,86,0.13999999999999946,0.07189876597875264,0.2118987659787521,0.39375925925925925,True,False
1725,72,0.2799999999999996,0.06238816041643902,0.3423881604164386,0.39340740740740743,True,False
1726,67,0.3299999999999996,0.060330216356929825,0.39033021635692944,0.3930555555555556,True,False
1727,76,0.23999999999999955,0.06576055761555522,0.30576055761555476,0.39270370370370367,True,False
1728,79,0.20999999999999952,0.06639760765735096,0.2763976076573505,0.39235185185185184,True,False
1729,78,0.21999999999999953,0.06697648072687179,0.2869764807268713,0.392,True,False
1730,63,0.36999999999999966,0.05763154574418057,0.4276315457441802,0.3916481481481482,True,False
1731,72,0.2799999999999996,0.06285516038331217,0.34285516038331176,0.39129629629629636,True,False
1732,82,0.1799999999999995,0.06961430892837647,0.24961430892837597,0.39094444444444454,True,False
1733,80,0.1999999999999995,0.0683822581208076,0.2683822581208071,0.3905925925925927,True,False
1734,81,0.1899999999999995,0.06916633500949103,0.25916633500949054,0.3902407407407408,True,False
1735,74,0.25999999999999956,0.06404748556245943,0.324047485562459,0.38988888888888884,True,False
1736,68,0.3199999999999996,0.06057070333293598,0.3805707033329356,0.389537037037037,True,False
1737,69,0.3099999999999996,0.06094094682093907,0.3709409468209387,0.3891851851851852,True,False
1738,74,0.25999999999999956,0.06434634405318214,0.3243463440531817,0.38883333333333336,True,False
1739,81,0.1899999999999995,0.06895960838999723,0.25895960838999676,0.38848148148148154,True,False
1740,65,0.34999999999999964,0.0593052723305475,0.40930527233054714,0.3881296296296297,True,False
1741,76,0.23999999999999955,0.0653269378435017,0.30532693784350123,0.3877777777777778,True,False
1742,71,0.2899999999999996,0.062432510652501785,0.35243251065250136,0.38742592592592595,True,False
1743,66,0.33999999999999964,0.05915610960887015,0.39915610960886977,0.3870740740740741,True,False
1744,71,0.2899999999999996,0.062355160383312166,0.35235516038331177,0.3867222222222223,True,False
1745,97,0.02999999999999936,0.07686729981265017,0.10686729981264953,0.3863703703703705,True,False
1746,61,0.3899999999999997,0.05601022540062092,0.44601022540062063,0.38601851851851854,True,False
1747,73,0.2699999999999996,0.06397648072687179,0.33397648072687136,0.3856666666666667,True,False
1748,75,0.24999999999999956,0.06526093777724797,0.3152609377772475,0.3853148148148148,True,False
1749,62,0.37999999999999967,0.05671733218180748,0.43671733218180714,0.38496296296296295,True,False
1750,75,0.24999999999999956,0.06508683102918829,0.31508683102918783,0.3846111111111111,True,False
1751,88,0.11999999999999944,0.07103084613835059,0.19103084613835003,0.3842592592592593,True,False
1752,74,0.25999999999999956,0.06406188700280596,0.3240618870028055,0.3839074074074075,True,False
1753,65,0.34999999999999964,0.05837203272018673,0.40837203272018635,0.38355555555555565,True,False
1754,59,0.4099999999999997,0.05459563167655508,0.46459563167655477,0.3832037037037037,True,False
1755,82,0.1799999999999995,0.06873271523743751,0.248732715237437,0.3828518518518519,True,False
1756,84,0.15999999999999948,0.0701153043180879,0.23011530431808738,0.38250000000000006,True,False
1757,73,0.2699999999999996,0.0639764807268718,0.33397648072687136,0.3821481481481481,True,False
1758,68,0.3199999999999996,0.06062310957574328,0.3806231095757429,0.3817962962962963,True,False
1759,83,0.16999999999999948,0.06922603478209714,0.23922603478209664,0.3814444444444445,True,False
1760,82,0.1799999999999995,0.06906995869231372,0.24906995869231321,0.38109259259259265,True,False
1761,92,0.0799999999999994,0.0741141616794494,0.1541141616794488,0.3807407407407407,True,False
1762,85,0.14999999999999947,0.0704331415632837,0.22043314156328317,0.3803888888888889,True,False
1763,80,0.1999999999999995,0.06786285191112718,0.2678628519111267,0.38003703703703706,True,False
1764,83,0.16999999999999948,0.06868206470772713,0.23868206470772663,0.37968518518518524,True,False
1765,80,0.1999999999999995,0.06782350644439833,0.26782350644439784,0.3793333333333334,True,False
1766,68,0.3199999999999996,0.06120045984493291,0.3812004598449325,0.3789814814814816,True,False
1767,68,0.3199999999999996,0.06023384003975252,0.38023384003975214,0.37862962962962965,True,False
1768,95,0.04999999999999938,0.07627348682546987,0.12627348682546924,0.3782777777777777,True,False
1769,81,0.1899999999999995,0.06869971520431063,0.2586997152043101,0.3779259259259259,True,False
1770,77,0.22999999999999954,0.0654422929151521,0.29544229291515167,0.37757407407407406,True,False
1771,91,0.08999999999999941,0.07470144146021641,0.16470144146021581,0.37722222222222224,True,False
1772,86,0.13999999999999946,0.07169165919756611,0.21169165919756555,0.3768703703703704,True,False
1773,61,0.3899999999999997,0.055957819157813636,0.4459578191578133,0.3765185185185186,True,False
1774,84,0.15999999999999948,0.06951158717759719,0.22951158717759668,0.37616666666666676,True,False
1775,77,0.22999999999999954,0.06592369432237176,0.2959236943223713,0.3758148148148148,True,False
1776,62,0.37999999999999967,0.05705419547499093,0.4370541954749906,0.375462962962963,True,False
1777,71,0.2899999999999996,0.062017916928435946,0.35201791692843554,0.3751111111111112,True,False
1778,61,0.3899999999999997,0.05545147372421165,0.44545147372421134,0.37475925925925924,True,False
1779,68,0.3199999999999996,0.06052635309687324,0.3805263530968729,0.3744074074074074,True,False
1780,77,0.22999999999999954,0.06579393781037483,0.2957939378103744,0.3740555555555556,True,False
1781,81,0.1899999999999995,0.0675062022465705,0.25750620224657,0.37370370370370376,True,False
1782,61,0.3899999999999997,0.0552443669430251,0.44524436694302477,0.3733518518518518,True,False
1783,67,0.3299999999999996,0.058890251151274324,0.38889025115127396,0.373,True,False
1784,72,0.2799999999999996,0.06293213049080904,0.3429321304908086,0.3726481481481482,True,False
1785,86,0.13999999999999946,0.07143138585018675,0.21143138585018623,0.37229629629629635,True,False
1786,69,0.3099999999999996,0.061200459844932914,0.37120045984493255,0.3719444444444445,True,False
1787,77,0.22999999999999954,0.06522884070036358,0.29522884070036315,0.3715925925925927,True,False
1788,69,0.3099999999999996,0.06127781011412255,0.37127781011412214,0.37124074074074087,True,False
1789,69,0.3099999999999996,0.060389916129535946,0.37038991612953553,0.3708888888888888,True,False
1790,68,0.3199999999999996,0.059949382989376354,0.37994938298937597,0.370537037037037,True,False
1791,73,0.2699999999999996,0.06367724207445635,0.3336772420744559,0.3701851851851852,True,False
1792,74,0.25999999999999956,0.0615039306403199,0.32150393064031946,0.36983333333333335,True,False
1793,79,0.20999999999999952,0.06775212144711794,0.2777521214471175,0.3694814814814815,True,False
1794,73,0.2699999999999996,0.06397648072687179,0.33397648072687136,0.3691296296296297,True,False
1795,79,0.20999999999999952,0.06664977985803139,0.2766497798580309,0.36877777777777787,True,False
1796,83,0.16999999999999948,0.06994482678795796,0.23994482678795745,0.36842592592592593,True,False
1797,68,0.3199999999999996,0.06036359655174943,0.38036359655174906,0.3680740740740741,True,False
1798,68,0.3199999999999996,0.05980446471364742,0.37980446471364704,0.3677222222222223,True,False
1799,68,0.3199999999999996,0.06049335306374637,0.380493353063746,0.36737037037037046,True,False
1800,71,0.2899999999999996,0.062484536733616335,0.3524845367336159,0.3670185185185185,True,False
1801,62,0.37999999999999967,0.05671733218180747,0.43671733218180714,0.3666666666666667,True,False
1802,66,0.33999999999999964,0.05928624628255982,0.39928624628255943,0.36631481481481487,True,False
1803,61,0.3899999999999997,0.05588046888862401,0.4458804688886237,0.36596296296296293,True,False
1804,72,0.2799999999999996,0.06272540387131524,0.34272540387131484,0.3656111111111111,True,False
1805,80,0.1999999999999995,0.06858898474030141,0.2685889847403009,0.3652592592592593,True,False
1806,69,0.3099999999999996,0.061614673407306,0.3716146734073056,0.36490740740740746,True,False
1807,77,0.22999999999999954,0.06561139489387786,0.2956113948938774,0.36455555555555563,True,False
1808,89,0.10999999999999943,0.0741051124365537,0.18410511243655314,0.3642037037037038,True,False
1809,83,0.16999999999999948,0.06974544099177757,0.23974544099177705,0.363851851851852,True,False
1810,71,0.2899999999999996,0.060983576334442624,0.3509835763344422,0.36350000000000005,True,False
1811,76,0.23999999999999955,0.06672755758242835,0.30672755758242787,0.3631481481481481,True,False
1812,74,0.25999999999999956,0.06426937394568526,0.32426937394568484,0.3627962962962963,True,False
1813,61,0.3899999999999997,0.05634708869380439,0.4463470886938041,0.36244444444444446,True,False
1814,73,0.2699999999999996,0.06300313532639668,0.33300313532639625,0.36209259259259263,True,False
1815,63,0.36999999999999966,0.0570871955081178,0.42708719550811747,0.3617407407407408,True,False
1816,63,0.36999999999999966,0.057372032720186726,0.42737203272018637,0.36138888888888887,True,False
1817,78,0.21999999999999953,0.06637166824125722,0.28637166824125676,0.36103703703703705,True,False
1818,83,0.16999999999999948,0.06829160116246412,0.23829160116246362,0.3606851851851852,True,False
1819,78,0.21999999999999953,0.06670815137274792,0.28670815137274747,0.3603333333333334,True,False
1820,78,0.21999999999999953,0.0659106684334294,0.28591066843342894,0.35998148148148157,True,False
1821,75,0.24999999999999956,0.06492369432237174,0.31492369432237133,0.35962962962962963,True,False
1822,60,0.3999999999999997,0.05551022540062092,0.4555102254006206,0.3592777777777778,True,False
1823,69,0.3099999999999996,0.06094056665924632,0.3709405666592459,0.35892592592592587,True,False
1824,95,0.04999999999999938,0.07523548202300907,0.12523548202300844,0.35857407407407405,True,False
1825,64,0.35999999999999965,0.057664925939000175,0.41766492593899984,0.3582222222222222,True,False
1826,72,0.2799999999999996,0.06298491689530908,0.34298491689530863,0.3578703703703704,True,False
1827,81,0.1899999999999995,0.06869971520431062,0.2586997152043101,0.35751851851851857,True,False
1828,84,0.15999999999999948,0.07114730896150336,0.23114730896150282,0.35716666666666674,True,False
1829,66,0.33999999999999964,0.05852038782496399,0.39852038782496363,0.3568148148148149,True,False
1830,65,0.34999999999999964,0.05904575930655366,0.4090457593065533,0.356462962962963,True,False
1831,67,0.3299999999999996,0.06058972938092366,0.3905897293809233,0.35611111111111116,True,False
1832,78,0.21999999999999953,0.06683790788474485,0.2868379078847444,0.3557592592592592,True,False
